Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-04-15 13:11:20,device5,192.168.20.10,82,0,1,234631,43,138783,0,0,6478,0,40,6517,0,0,241191,0,241191,0,20,145342,40,0,40,40,0,40,1119857731,767592,0,0,8909618,145244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:11:35,device1,172.16.0.80,174,0,0,404,46,693,43,824,3829,0,40,4067,0,0,4318,0,4318,0,20,5384,40,0,40,40,0,40,306098,3651,0,0,873469,4975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:11:35,device2,172.16.0.1,3,0,1,35,2,33,0,0,3333,0,40,3372,1046183,0,3453,0,1049638,0,20,3449,40,0,40,40,0,40,2899941846,1971707,3,0,22066624,363430,0,0,22389931,364266,0,0,104347901,1917749,0,0,3371876,37313,0,0,160758157,92247,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:11:35,device3,10.0.0.1,8,0,2,777,8,712,0,0,3644,0,40,3708,959106,0,4503,0,963615,0,20,4472,40,0,40,42,0,42,2799921665,1916477,0,0,22401231,364412,0,0,13089363,214717,0,0,2604270298,1145987,0,0,8913936,145292,0,0,1756401753,768599,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:11:35,device4,192.168.10.10,151,0,1,352920,43,208203,0,5,6773,0,70,6914,0,0,359946,0,359946,0,20,215301,177,0,177,175,0,175,1677793114,1143893,0,0,13096756,214811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:11:35,device5,192.168.20.10,84,0,1,234639,43,138792,0,0,6652,0,40,6691,0,0,241418,0,241418,0,20,145525,40,0,40,40,0,40,1119872735,767771,0,0,8920611,145371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:11:51,device1,172.16.0.80,175,0,0,404,46,694,43,831,3892,0,40,4132,0,0,4380,0,4380,0,20,5457,40,0,40,40,0,40,311094,3710,0,0,879340,5045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:11:51,device2,172.16.0.1,3,0,1,35,2,33,0,0,3392,0,40,3431,1046802,0,3511,0,1050315,0,20,3508,40,0,40,40,0,40,2899942386,1971716,3,0,22067562,363440,0,0,22416319,364571,0,0,104373577,1918053,0,0,3403020,37681,0,0,160788885,92604,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:11:51,device3,10.0.0.1,8,0,2,777,8,712,0,0,3709,0,40,3773,959587,0,4570,0,964163,0,20,4538,40,0,40,42,0,42,2799947341,1916781,0,0,22427697,364718,0,0,13099417,214834,0,0,2604280308,1146105,0,0,8924844,145418,0,0,1756412243,768725,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:11:51,device4,192.168.10.10,151,0,1,352920,43,208203,0,5,6831,0,70,6972,0,0,360002,0,360002,0,20,215359,177,0,177,175,0,175,1677803046,1144010,0,0,13106750,214927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:11:51,device5,192.168.20.10,85,0,1,234643,43,138796,0,0,6710,0,40,6749,0,0,241435,0,241435,0,20,145586,40,0,40,40,0,40,1119878255,767837,0,0,8930912,145490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:06,device1,172.16.0.80,179,0,0,422,48,722,45,843,3956,0,40,4198,0,0,4462,0,4462,0,20,5551,40,0,40,40,0,40,317178,3783,0,0,908827,5141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:06,device2,172.16.0.1,3,0,1,35,2,33,0,0,3448,0,40,3487,1047675,0,3567,0,1051244,0,20,3564,40,0,40,40,0,40,2900110810,1971894,3,0,22078243,363558,0,0,22453756,365001,0,0,104702163,1918551,0,0,3457746,38074,0,0,160820605,92973,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:06,device3,10.0.0.1,8,0,2,777,8,712,0,0,3775,0,40,3840,960313,0,4634,0,964953,0,20,4604,40,0,40,42,0,42,2800164423,1917279,0,0,22465290,365150,0,0,13116608,215038,0,0,2604472958,1146356,0,0,8938506,145577,0,0,1756527965,768968,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:06,device4,192.168.10.10,156,0,1,353010,47,208290,0,5,6955,0,70,7096,0,0,360216,0,360216,0,20,215570,177,0,177,175,0,175,1677935012,1144259,0,0,13123941,215131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:06,device5,192.168.20.10,88,0,1,234683,45,138837,0,0,6832,0,40,6871,0,0,241596,0,241596,0,20,145749,40,0,40,40,0,40,1119957893,768022,0,0,8944916,145652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:21,device1,172.16.0.80,180,0,0,422,48,723,45,852,4020,0,40,4264,0,0,4526,0,4526,0,20,5627,40,0,40,40,0,40,322234,3843,0,0,914610,5210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:21,device2,172.16.0.1,3,0,1,35,2,33,0,0,3510,0,40,3549,1048295,0,3628,0,1051925,0,20,3625,40,0,40,40,0,40,2900111290,1971902,3,0,22079167,363568,0,0,22480119,365306,0,0,104712825,1918854,0,0,3488976,38443,0,0,160851365,93330,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:21,device3,10.0.0.1,8,0,2,777,8,712,0,0,3838,0,40,3903,960795,0,4697,0,965498,0,20,4667,40,0,40,42,0,42,2800190013,1917582,0,0,22491731,365456,0,0,13126602,215154,0,0,2604482908,1146473,0,0,8949474,145704,0,0,1756538455,769036,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:21,device4,192.168.10.10,156,0,1,353010,47,208290,0,5,7070,0,70,7211,0,0,360331,0,360331,0,20,215685,177,0,177,175,0,175,1677944884,1144375,0,0,13133935,215247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:21,device5,192.168.20.10,90,0,1,234691,45,138847,0,0,6947,0,40,6986,0,0,241720,0,241720,0,20,145875,40,0,40,40,0,40,1119968185,768145,0,0,8955542,145776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:36,device1,172.16.0.80,182,0,0,422,48,725,45,862,4086,0,40,4332,0,0,4591,0,4591,0,20,5706,40,0,40,40,0,40,327376,3904,0,0,920923,5286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:36,device2,172.16.0.1,3,0,1,35,2,33,0,0,3569,0,40,3608,1048903,0,3688,0,1052593,0,20,3685,40,0,40,40,0,40,2900111530,1971906,3,0,22079569,363572,0,0,22505907,365605,0,0,104738125,1919153,0,0,3520098,38811,0,0,160881861,93684,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:36,device3,10.0.0.1,8,0,2,777,8,712,0,0,3901,0,40,3966,961263,0,4760,0,966029,0,20,4730,40,0,40,42,0,42,2800215313,1917881,0,0,22517675,365757,0,0,13136596,215270,0,0,2604492936,1146591,0,0,8959689,145822,0,0,1756548553,769214,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:36,device4,192.168.10.10,156,0,1,353010,47,208290,0,5,7187,0,70,7328,0,0,360448,0,360448,0,20,215802,177,0,177,175,0,175,1677954756,1144491,0,0,13143929,215363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:36,device5,192.168.20.10,91,0,1,234695,45,138851,0,0,7062,0,40,7101,0,0,241839,0,241839,0,20,145994,40,0,40,40,0,40,1119978127,768263,0,0,8965757,145894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:51,device1,172.16.0.80,183,0,0,422,48,726,45,869,4150,0,40,4398,0,0,4656,0,4656,0,20,5782,40,0,40,40,0,40,332312,3962,0,0,926882,5357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:51,device2,172.16.0.1,3,0,1,35,2,33,0,0,3626,0,40,3665,1049523,0,3745,0,1053270,0,20,3742,40,0,40,40,0,40,2900111834,1971911,3,0,22080549,363584,0,0,22531922,365906,0,0,104763645,1919454,0,0,3551576,39183,0,0,160912498,94039,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:51,device3,10.0.0.1,8,0,2,777,8,712,0,0,3966,0,40,4031,961735,0,4825,0,966566,0,20,4795,40,0,40,42,0,42,2800240833,1918182,0,0,22543768,366059,0,0,13146650,215387,0,0,2604502946,1146709,0,0,8970135,145943,0,0,1756558803,769336,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:51,device4,192.168.10.10,156,0,1,353010,47,208290,0,5,7302,0,70,7443,0,0,360563,0,360563,0,20,215917,177,0,177,175,0,175,1677959752,1144550,0,0,13148986,215422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:12:51,device5,192.168.20.10,92,0,1,234699,45,138855,0,0,7178,0,40,7217,0,0,241960,0,241960,0,20,146114,40,0,40,40,0,40,1119983363,768326,0,0,8971211,145957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:07,device1,172.16.0.80,187,0,0,440,50,754,47,884,4211,0,40,4459,0,0,4735,0,4736,0,20,5874,40,0,40,40,0,40,338396,4035,0,0,956517,5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:07,device2,172.16.0.1,3,0,1,35,2,33,0,0,3684,0,40,3723,1050387,0,3803,0,1054192,0,20,3800,40,0,40,40,0,40,2900279374,1972079,3,0,22091397,363698,0,0,22569367,366330,0,0,105074983,1919942,0,0,3606584,39580,0,0,160944341,94410,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:07,device3,10.0.0.1,8,0,2,777,8,712,0,0,4031,0,40,4098,962445,0,4890,0,967341,0,20,4862,40,0,40,42,0,42,2800457035,1918670,0,0,22581369,366485,0,0,13163518,215587,0,0,2604694910,1146953,0,0,8983455,146099,0,0,1756672891,769460,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:07,device4,192.168.10.10,161,0,1,353093,51,208373,0,5,7483,0,70,7624,0,0,360828,0,360828,0,20,216181,177,0,177,175,0,175,1678096028,1144851,0,0,13170911,215681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:07,device5,192.168.20.10,94,0,1,234737,47,138893,0,0,7358,0,40,7397,0,0,242184,0,242184,0,20,146332,40,0,40,40,0,40,1120067683,768565,0,0,8989583,146172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:22,device1,172.16.0.80,188,0,0,440,50,755,47,892,4274,0,40,4524,0,0,4798,0,4798,0,20,5947,40,0,40,40,0,40,343392,4094,0,0,962388,5525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:22,device2,172.16.0.1,3,0,1,35,2,33,0,0,3741,0,40,3780,1050997,0,3860,0,1054859,0,20,3857,40,0,40,40,0,40,2900279374,1972079,3,0,22091841,363704,0,0,22594975,366627,0,0,105100265,1920239,0,0,3638258,39955,0,0,160975093,94767,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:22,device3,10.0.0.1,8,0,2,777,8,712,0,0,4095,0,40,4162,962909,0,4953,0,967868,0,20,4925,40,0,40,42,0,42,2800482317,1918967,0,0,22607055,366783,0,0,13173572,215704,0,0,2604704920,1147071,0,0,8993499,146216,0,0,1756682901,769578,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:22,device4,192.168.10.10,161,0,1,353093,51,208373,0,5,7541,0,70,7682,0,0,360885,0,360885,0,20,216239,177,0,177,175,0,175,1678105900,1144967,0,0,13180905,215797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:22,device5,192.168.20.10,94,0,1,234737,47,138893,0,0,7416,0,40,7455,0,0,242235,0,242235,0,20,146390,40,0,40,40,0,40,1120077555,768681,0,0,8999567,146288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:37,device1,172.16.0.80,190,0,0,440,50,757,47,898,4338,0,40,4592,0,0,4862,0,4862,0,20,6023,40,0,40,40,0,40,348388,4153,0,0,968333,5596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:37,device2,172.16.0.1,3,0,1,35,2,33,0,0,3801,0,40,3840,1051611,0,3920,0,1055533,0,20,3917,40,0,40,40,0,40,2900279568,1972080,4,0,22092539,363713,0,0,22620703,366926,0,0,105125665,1920538,0,0,3669810,40328,0,0,161005785,95123,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:37,device3,10.0.0.1,8,0,2,777,8,712,0,0,4161,0,40,4228,963373,0,5022,0,968401,0,20,4992,40,0,40,42,0,42,2800507717,1919266,0,0,22632939,367084,0,0,13183566,215820,0,0,2604714948,1147189,0,0,9003483,146332,0,0,1756692929,769696,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:37,device4,192.168.10.10,161,0,1,353093,51,208373,0,5,7659,0,70,7800,0,0,361004,0,361004,0,20,216357,177,0,177,175,0,175,1678115772,1145083,0,0,13190899,215913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:37,device5,192.168.20.10,94,0,1,234737,47,138893,0,0,7532,0,40,7571,0,0,242353,0,242353,0,20,146506,40,0,40,40,0,40,1120087427,768797,0,0,9009551,146404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:52,device1,172.16.0.80,190,0,0,440,50,757,47,907,4400,0,40,4656,0,0,4924,0,4924,0,20,6096,40,0,40,40,0,40,353384,4212,0,0,974052,5664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:52,device2,172.16.0.1,3,0,1,35,2,33,0,0,3858,0,40,3897,1052224,0,3977,0,1056203,0,20,3974,40,0,40,40,0,40,2900279692,1972082,4,0,22093117,363721,0,0,22646311,367223,0,0,105150947,1920835,0,0,3701420,40702,0,0,161056698,95480,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:52,device3,10.0.0.1,8,0,2,777,8,712,0,0,4225,0,40,4292,963837,0,5087,0,968930,0,20,5056,40,0,40,42,0,42,2800532999,1919563,0,0,22658625,367382,0,0,13193620,215937,0,0,2604724958,1147307,0,0,9013527,146449,0,0,1756702939,769814,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:52,device4,192.168.10.10,161,0,1,353093,51,208373,0,5,7775,0,70,7916,0,0,361119,0,361119,0,20,216472,177,0,177,175,0,175,1678125704,1145200,0,0,13200953,216030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:13:52,device5,192.168.20.10,94,0,1,234737,47,138893,0,0,7648,0,40,7687,0,0,242468,0,242468,0,20,146622,40,0,40,40,0,40,1120097359,768914,0,0,9019595,146521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:07,device1,172.16.0.80,194,0,0,458,52,785,49,914,4464,0,40,4720,0,0,5006,0,5006,0,20,6183,40,0,40,40,0,40,359468,4285,0,0,1003095,5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:07,device2,172.16.0.1,3,0,1,35,2,33,0,0,3918,0,40,3957,1053061,0,4037,0,1057100,0,20,4034,40,0,40,40,0,40,2900482884,1972274,4,0,22103875,363845,0,0,22681863,367636,0,0,105509121,1921326,0,0,3754284,41073,0,0,161066727,95832,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:07,device3,10.0.0.1,8,0,2,777,8,712,0,0,4285,0,40,4353,964543,0,5143,0,969692,0,20,5116,40,0,40,42,0,42,2800783077,1920054,0,0,22694333,367797,0,0,13209176,216119,0,0,2604896650,1147530,0,0,9027755,146620,0,0,1756884711,770027,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:07,device4,192.168.10.10,166,0,1,353177,51,208453,0,5,7884,0,70,8025,0,0,361313,0,361313,0,20,216662,177,0,177,175,0,175,1678246792,1145421,0,0,13216509,216212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:07,device5,192.168.20.10,96,0,1,234789,49,138945,0,0,7770,0,40,7809,0,0,242641,0,242641,0,20,146796,40,0,40,40,0,40,1120221327,769125,0,0,9033823,146692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:22,device1,172.16.0.80,195,0,0,458,52,786,49,921,4528,0,40,4784,0,0,5070,0,5070,0,20,6255,40,0,40,40,0,40,364524,4345,0,0,1008882,5823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:22,device2,172.16.0.1,3,0,1,35,2,33,0,0,3975,0,40,4014,1053663,0,4097,0,1057762,0,20,4091,40,0,40,40,0,40,2900482884,1972274,4,0,22103875,363845,0,0,22707472,367933,0,0,105534403,1921623,0,0,3785158,41437,0,0,161097420,96188,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:22,device3,10.0.0.1,8,0,2,777,8,712,0,0,4350,0,40,4418,965007,0,5208,0,970221,0,20,5181,40,0,40,42,0,42,2800808359,1920351,0,0,22720020,368095,0,0,13219170,216235,0,0,2604906600,1147647,0,0,9037799,146737,0,0,1756894721,770145,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:22,device4,192.168.10.10,166,0,1,353177,51,208453,0,5,8058,0,70,8199,0,0,361486,0,361486,0,20,216836,177,0,177,175,0,175,1678256664,1145537,0,0,13226503,216328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:22,device5,192.168.20.10,96,0,1,234789,49,138945,0,0,7944,0,40,7983,0,0,242837,0,242837,0,20,146969,40,0,40,40,0,40,1120231259,769242,0,0,9043867,146809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:37,device1,172.16.0.80,196,0,0,458,52,787,49,928,4590,0,40,4848,0,0,5133,0,5133,0,20,6327,40,0,40,40,0,40,369520,4404,0,0,1014753,5893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:37,device2,172.16.0.1,3,0,1,35,2,33,0,0,4033,0,40,4072,1054267,0,4162,0,1058431,0,20,4149,40,0,40,40,0,40,2900482884,1972274,4,0,22103875,363845,0,0,22733140,368231,0,0,105559745,1921921,0,0,3816106,41802,0,0,161128112,96544,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:37,device3,10.0.0.1,8,0,2,777,8,712,0,0,4415,0,40,4483,965471,0,5273,0,970750,0,20,5246,40,0,40,42,0,42,2800833701,1920649,0,0,22745844,368395,0,0,13229224,216352,0,0,2604916688,1147766,0,0,9047783,146853,0,0,1756904749,770263,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:37,device4,192.168.10.10,166,0,1,353177,51,208453,0,5,8116,0,70,8257,0,0,361544,0,361544,0,20,216894,177,0,177,175,0,175,1678266596,1145654,0,0,13236557,216445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:37,device5,192.168.20.10,96,0,1,234789,49,138945,0,0,8001,0,40,8040,0,0,242872,0,242872,0,20,147027,40,0,40,40,0,40,1120241131,769358,0,0,9053851,146925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:52,device1,172.16.0.80,196,0,0,458,52,787,49,928,4653,0,40,4915,0,0,5195,0,5195,0,20,6394,40,0,40,40,0,40,374576,4464,0,0,1020162,5957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:52,device2,172.16.0.1,3,0,1,35,2,33,0,0,4092,0,40,4131,1054865,0,4211,0,1059078,0,20,4208,40,0,40,40,0,40,2900482884,1972274,4,0,22103875,363845,0,0,22758808,368529,0,0,105585085,1922219,0,0,3846886,42165,0,0,161158864,96901,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:52,device3,10.0.0.1,8,0,2,777,8,712,0,0,4478,0,40,4546,965935,0,5335,0,971276,0,20,5308,40,0,40,42,0,42,2800859041,1920947,0,0,22771590,368694,0,0,13239218,216468,0,0,2604926638,1147883,0,0,9057827,146970,0,0,1756914759,770381,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:52,device4,192.168.10.10,166,0,1,353177,51,208453,0,5,8231,0,70,8372,0,0,361658,0,361658,0,20,217008,177,0,177,175,0,175,1678271532,1145712,0,0,13241554,216503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:14:52,device5,192.168.20.10,96,0,1,234789,49,138945,0,0,8117,0,40,8156,0,0,242988,0,242988,0,20,147143,40,0,40,40,0,40,1120246127,769417,0,0,9058903,146984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:08,device1,172.16.0.80,200,0,0,476,54,815,51,936,4717,0,40,4981,0,0,5277,0,5277,0,20,6485,40,0,40,40,0,40,380600,4536,0,0,1049145,6046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:08,device2,172.16.0.1,3,0,1,35,2,33,0,0,4149,0,40,4188,1056990,0,4269,0,1061261,0,20,4266,40,0,40,40,0,40,2901710091,1973165,4,0,22135548,364316,0,0,22817238,369312,0,0,107467288,1923430,0,0,3901152,42552,0,0,161190645,97271,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:08,device3,10.0.0.1,8,0,2,777,8,712,0,0,4543,0,40,4612,967917,0,5402,0,973325,0,20,5376,40,0,40,42,0,42,2802864976,1922656,0,0,22844516,369718,0,0,13288970,217835,0,0,2610158522,1149234,0,0,9074452,147181,0,0,1757276704,770679,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:08,device4,192.168.10.10,172,1,1,354464,53,209694,0,5,8418,0,70,8559,0,0,363135,0,363135,0,20,218437,177,0,177,175,0,175,1681412850,1148063,0,0,13322703,217747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:08,device5,192.168.20.10,98,0,1,234887,51,139037,0,0,8298,0,40,8337,0,0,243271,0,243271,0,20,147416,40,0,40,40,0,40,1120499104,769772,0,0,9080580,147254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:23,device1,172.16.0.80,202,0,0,476,54,817,51,948,4779,0,40,5043,0,0,5339,0,5339,0,20,6560,40,0,40,40,0,40,385656,4596,0,0,1055450,6122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:23,device2,172.16.0.1,3,0,1,35,2,33,0,0,4208,0,40,4247,1075554,0,4327,0,1079883,0,20,4324,40,0,40,40,0,40,2925651429,1989497,4,0,22399000,368705,0,0,23105569,373988,0,0,144871602,1940049,0,0,3933128,42931,0,0,161221260,97626,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:23,device3,10.0.0.1,8,0,2,777,8,712,0,0,4608,0,40,4677,986120,0,5468,0,991594,0,20,5441,40,0,40,42,0,42,2841866714,1949539,0,0,23248185,376316,0,0,13677084,223632,0,0,2669006832,1175939,0,0,9084496,147298,0,0,1757286714,770797,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:23,device4,192.168.10.10,172,1,1,365117,53,215575,0,5,8476,0,70,8617,0,0,373844,0,373844,0,20,224376,177,0,177,175,0,175,1739985578,1188110,0,0,13823497,226043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:23,device5,192.168.20.10,98,0,1,234887,51,139037,0,0,8356,0,40,8395,0,0,243329,0,243329,0,20,147474,40,0,40,40,0,40,1120504040,769830,0,0,9085572,147312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:38,device1,172.16.0.80,204,0,0,476,54,819,51,962,4843,0,40,5107,0,0,5403,0,5403,0,20,6640,40,0,40,40,0,40,390652,4655,0,0,1061617,6196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15 13:15:38,device2,172.16.0.1,3,0,1,35,2,33,0,0,4266,0,40,4305,1136445,0,4426,0,1140873,0,20,4382,40,0,40,40,0,40,3085169107,2098075,4,0,23499784,387050,0,0,24231640,392626,0,0,398898460,2048976,0,0,3964876,43307,0,0,161252075,97984,0,0,0,0,0,0,0,0,0,0
